Index,Score,Std Dev,a,alpha,b,lamb,zeta
55,-0.48921836699596016,19781.190733457224,0.9829664031329561,0.7070327899392052,0.9874468536013975,1.0236047672453545,50.49556828137307
56,-0.008410759399585337,1.0292131150817131e+33,0.9870418268638288,0.5312793215355023,0.9968605617742722,1.7006949171204286,68.92367513577098
57,-0.848172712556212,1272.8418308234582,0.9838656159378253,0.4788263131404601,0.9857786355493642,1.3194180679297463,59.17531474931516
58,-1.3621167254253739,189.31696199665626,0.989199377487971,0.3619368621205641,0.9836306878106734,1.098235695352432,57.283453554470775
59,-0.3003148707339209,198074.35445743846,0.9856298012475813,0.43374470832457657,0.9889779581689281,1.788066552073616,53.27002773821628
60,-0.4391765844084754,16558.581051608482,0.9812908524866853,0.4012077077395114,0.9987787639490425,1.1356842833715635,60.63169835097857
61,-1.198067822486197,247.88217028152133,0.9973714853916766,0.5623947728246308,0.9913244794257592,1.064220123245517,63.310892928536546
62,-1.2279789489869992,523.1234267930815,0.9849700035793526,0.6613967583590237,0.9941396502358442,1.3127485780557522,47.89028644325315
63,-0.5588919780948939,11739.79108269511,0.9922378715981541,0.24411494306120984,0.9904868325951669,1.4783858123423086,61.617821671079795
64,-0.9942603265497093,1458.3352889994142,0.9905123297807695,0.29970789101113454,0.987300579348424,1.2450607251012398,54.24414984547639
65,-15.558979332097698,3.1335556167001646,0.9932621774377371,0.6807499506847848,0.9948280217876885,1.0581130552946056,59.5392521474742
66,-0.9361219464109637,1513.4476529224025,0.9936731009566923,0.6374946466766948,0.9948801613561584,1.0567947489457397,55.61932663020768
67,-0.6278848364353651,8235.044770377213,0.9953921434602038,0.7839202663431863,0.9953184306980934,1.1034909117812515,68.24016326464806
68,-0.6079111733838222,5787.330666906809,0.9942906184861591,0.7408037513382841,0.9920180331802616,1.0234185971186354,65.2226416983815
69,-2.2720274199442065,23.9729092817997,0.9914409824172533,0.7735201257406744,0.9964785206113099,1.1742847035908934,59.81443792382261
70,-14.243247066330083,4.314649316800691,0.9983311427664391,0.7078417133586002,0.9927259667974001,1.047339042460359,62.35441500391102
71,-0.3260466154734907,176083.21237591698,0.9996065109409095,0.7009580239319396,0.9929178872159735,1.1421336493494918,66.96506174745133
72,-0.43915471380686044,39859.98777883427,0.9984488100385874,0.5984436921529732,0.9979255670865724,1.0450762132818963,65.95446111906375
73,-1.0412591531306528,881.3458680864809,0.9966668420461823,0.7567126430866049,0.9968786650965624,1.080841060996365,62.02176116250585
74,-0.2086803761202259,1990480.229957561,0.9988807349849474,0.7353212101104298,0.998799547561721,1.203388388130199,63.584006123181744
75,-0.8280677240945727,1260.6789122463883,0.9956011461641131,0.6646468498424126,0.990168699381362,1.0055848786654566,57.09120878796119
76,-0.5285889945451706,10693.417077028718,0.9966338918552206,0.7126334874312941,0.9942251671684393,1.115771713879576,58.85889223677291
77,-0.5017473644721642,17895.191972067023,0.9943711655719469,0.6899281198325371,0.9958531901358009,1.0757219221697345,62.40024516852097
78,-0.5922961464184411,7555.966158641601,0.9974260567750906,0.6284034070257889,0.9934250494309526,1.0006952958362811,63.93967883275505
79,-1.534191097477778,249.87100846516927,0.993738534546981,0.7207392505187341,0.9924815117369767,1.0541337192586355,55.99188898742334
